Expected_h,Expected_Om,Expected_OL,Expected_Ok,Expected_OQ,Simulated_Om_mean,Simulated_OL_mean,Simulated_Ok_mean,Simulated_OQ_mean,Simulated_H_mean,Simulated_Om_variance,Simulated_OL_variance,Simulated_Ok_variance,Simulated_OQ_variance,Simulated_H_variance
0.6,0.24,0.77,-0.010000000000000009,0.0,0.15366087955913543,0.679827751912453,0.1524194964496504,0.014091872078761124,0.00021300200136564678,1.510507001435047e-07,1.1228896901839161e-07,4.705507576645891e-07,1.5556888739936118e-09,2.757278600951731e-15
0.6,0.24,0.78,-0.020000000000000018,0.0,0.14829850611266415,0.6915627686662154,0.14674919834298428,0.013389526878136215,0.00021255398482385857,9.483245576696571e-08,7.016589577599598e-08,3.008080366739517e-07,6.663789688283447e-10,1.6574368399181799e-15
0.6,0.24,0.79,-0.030000000000000027,0.0,0.14229203070096325,0.7027920561285517,0.14212972744957733,0.012786185720907828,0.00021219633635471855,9.738502976693053e-08,9.140606677963166e-08,3.3364549497135646e-07,1.5852583167731394e-09,2.0823113352064953e-15
0.6,0.24,0.8,-0.040000000000000036,0.0,0.13676920766662876,0.7147920659032956,0.13635997576709774,0.012078750662977892,0.000211735107094645,3.6901403779745464e-08,3.6536062486737633e-08,1.2942319508836054e-07,6.829522544448595e-10,8.015854166148573e-16
0.6,0.25,0.6,0.15000000000000002,0.0,0.23571555409435985,0.497473048728753,0.2410909272113136,0.025720469965573665,0.00021980048702031747,7.300146736092246e-07,1.236735534227676e-07,1.3793873934571723e-06,2.2008760589694394e-09,6.033702192817415e-15
0.6,0.25,0.61,0.14,0.0,0.23129158328962007,0.5074581528215413,0.23620351557852887,0.02504674831030971,0.00021943332203393158,3.229838872038795e-07,8.268675272373145e-08,6.397048127417396e-07,4.939811611215159e-09,3.867432690711095e-15
0.6,0.25,0.62,0.13,0.0,0.22718817956066925,0.5177142736459154,0.2307591031328376,0.024338443660577812,0.00021902239498839933,1.1945070080894746e-07,3.243830941039903e-08,2.391452433951844e-07,2.8554501028863468e-09,1.451819867455365e-15
0.6,0.25,0.63,0.12,0.0,0.22272493675810195,0.5278764409960209,0.22572574676749904,0.02367287547837809,0.0002186462113785998,6.197477165558199e-07,1.7334464953527958e-07,1.2886102449680605e-06,5.479862212351654e-09,7.429915233359082e-15
0.6,0.25,0.64,0.10999999999999999,0.0,0.2183006786833482,0.538211786041279,0.22051525433739996,0.02297228093797283,0.00021824844718850448,2.3521366551042307e-07,9.261453537170516e-08,5.178545314632856e-07,5.505734676050917e-09,3.805525402509453e-15
0.6,0.25,0.65,0.09999999999999998,0.0,0.21368366746890693,0.548533178337798,0.2154912514344652,0.022291902758829814,0.0002178677688319084,1.5518471350857477e-07,5.6635247600648116e-08,3.438703959127924e-07,2.740812985138588e-09,2.2342012710786246e-15
0.6,0.25,0.66,0.08999999999999997,0.0,0.20914431898956082,0.5589952648258978,0.21024284645873492,0.021617569725806494,0.00021747318302961085,4.323020232780816e-07,1.646012233761378e-07,9.795540551014515e-07,6.787359816470081e-09,6.231108816905968e-15
0.6,0.25,0.67,0.07999999999999996,0.0,0.2047306599437564,0.5697282483998283,0.20465670676093467,0.020884384895480685,0.00021704075723737417,3.314964085020277e-07,9.012665121445117e-08,7.218269439129956e-07,1.9866167930018375e-09,3.270600641985973e-15
0.6,0.25,0.68,0.06999999999999995,0.0,0.1999017486565989,0.5802971776299868,0.19959433339210111,0.02020674032131327,0.00021665415721499942,4.696732317134982e-07,1.586310453696037e-07,1.0801745439316208e-06,2.8279266530696904e-09,5.527230155888988e-15
0.6,0.25,0.69,0.06000000000000005,0.0,0.194888675862723,0.5908894849022783,0.19469061728444378,0.019531221950554945,0.00021627642489540098,2.2215716308648723e-07,8.777395098679679e-08,5.324059909378069e-07,1.7823139943322468e-09,2.938988199025476e-15
0.6,0.25,0.7,0.050000000000000044,0.0,0.19010139726754147,0.6017293799325084,0.18932007292741856,0.01884914987253159,0.000215866957074912,1.3330731604024034e-07,6.781683848941538e-08,3.3764809149448854e-07,2.4014713214079243e-09,2.1818192510045593e-15
0.6,0.25,0.71,0.040000000000000036,0.0,0.18542089297516187,0.6128261227194358,0.1836265742892705,0.018126410016131873,0.00021542609178365864,1.3602994071781127e-07,8.322269595937663e-08,3.6627939887520257e-07,3.233472940755971e-09,2.5712303044224226e-15
0.6,0.25,0.72,0.030000000000000027,0.0,0.18005089413128328,0.6235325871604072,0.17892540609172478,0.017491112616584863,0.0002150673245568328,1.5350933037824673e-07,8.362459340674234e-08,4.0881959235791465e-07,1.9635832779548006e-09,2.4855919068399237e-15
0.6,0.25,0.73,0.020000000000000018,0.0,0.17513665221848496,0.63474218072174,0.1733277023675295,0.016793464692245564,0.00021463498284415855,1.5582454226814478e-07,7.475343449191186e-08,4.066425664785324e-07,1.5457933897848295e-09,2.136098975793907e-15
0.6,0.25,0.74,0.010000000000000009,0.0,0.16961075823389166,0.6456340164130915,0.1686068883792883,0.016148336973728514,0.00021426954065640789,2.3035990327068327e-07,1.425489749684003e-07,6.550009873152391e-07,2.6017065776784913e-09,3.924419555857359e-15
0.6,0.25,0.75,0.0,0.0,0.16443223404874246,0.6569412490596926,0.16315635893093075,0.015470157960634126,0.00021384795912894822,4.803562104578102e-08,3.9994571468363805e-08,1.4857105831891406e-07,1.3284983085421019e-09,1.059526126707471e-15
0.6,0.25,0.76,-0.010000000000000009,0.0,0.15924394345632478,0.6684679012193974,0.15752634699344498,0.014761808330832921,0.00021340484840908346,1.3161157273978384e-07,1.0468551153312774e-07,4.1025993259707055e-07,2.5201092533077617e-09,2.668218058625032e-15
0.6,0.25,0.77,-0.020000000000000018,0.0,0.15369989961500924,0.6798273921822906,0.15237277405297628,0.014099934149723848,0.00021300205114886724,9.459580809485361e-08,7.006915366740835e-08,2.909297854888209e-07,1.4018670192586741e-09,1.7198247292943355e-15
0.6,0.25,0.78,-0.030000000000000027,0.0,0.1478697348706219,0.691125758352559,0.14755319052749602,0.013451316249323173,0.000212621176743629,8.822771644872034e-08,8.228973526306406e-08,2.996879818645781e-07,1.4216237387981709e-09,1.9459002291318383e-15
0.6,0.25,0.79,-0.040000000000000036,0.0,0.142347755879638,0.7028657502815535,0.14201432574370665,0.012772168095101899,0.0002121852159501831,1.3225390631904398e-07,1.1952750469002487e-07,4.4888155184853944e-07,1.8565361740820507e-09,2.7243325410607187e-15
0.6,0.25,0.8,-0.050000000000000044,0.0,0.13643982292100218,0.7144122742065875,0.1370153671511913,0.01213253572121902,0.00021179138430114548,5.258467469120885e-08,6.500903101497491e-08,2.0243993392050276e-07,1.2268521253325866e-09,1.4280219303481183e-15
0.6,0.26,0.6,0.14,0.0,0.2356292207240001,0.49740120456538267,0.24122245656924127,0.025747118141375952,0.00021981633989441606,3.3053286338000666e-07,5.543946750364089e-08,6.199790928575679e-07,1.2934824178145516e-09,2.7074588218979585e-15
0.6,0.26,0.61,0.13,0.0,0.23177923468774253,0.5076905393038518,0.23551847984623242,0.02501174616217332,0.00021938309444123285,3.284409014393745e-07,7.945285804136565e-08,6.474692791379035e-07,3.754554438788917e-09,3.709024310361464e-15
0.6,0.26,0.62,0.12,0.0,0.22749658609770887,0.5178560427148662,0.2303227181026739,0.02432465308475109,0.0002189924465299707,5.85739573931499e-07,1.5414054488047115e-07,1.1895142154125205e-06,5.212237046408333e-09,6.8949416986446065e-15
0.6,0.26,0.63,0.10999999999999999,0.0,0.2228805812717533,0.5279585733631097,0.22550372312923553,0.023657122235901457,0.00021862917846085647,2.6375840411594357e-07,7.774114338987926e-08,5.47183283446899e-07,3.006685875511805e-09,3.332744328244403e-15
0.6,0.26,0.64,0.09999999999999998,0.0,0.2185652977533094,0.5383397666177817,0.220138172528363,0.022956763100545733,0.00021822249472508039,2.1519629563896698e-07,5.877925918913861e-08,4.529068573815177e-07,1.634475966885608e-09,2.4145420516639704e-15
0.6,0.26,0.65,0.08999999999999997,0.0,0.2141772227741352,0.5488065648062135,0.21476106426538552,0.022255148154265693,0.0002178135080078818,3.188627730500094e-07,1.0198225682026215e-07,6.954271999942352e-07,2.716832963437453e-09,4.014840539195758e-15
0.6,0.26,0.66,0.07999999999999996,0.0,0.20924456444978617,0.5590730850924459,0.2100844262043383,0.02159792425342962,0.00021745802443684788,2.1846590341046487e-07,6.904483333850247e-08,4.787890564558833e-07,1.9479788972241305e-09,2.6111533950767956e-15
0.6,0.26,0.67,0.06999999999999995,0.0,0.20452148178142499,0.5695758778903903,0.20498651150118113,0.020916128827003715,0.0002170697977605841,4.184952370064081e-07,1.4133913297399315e-07,9.485343285533047e-07,2.877701064831872e-09,5.126946714002539e-15
0.6,0.26,0.68,0.05999999999999994,0.0,0.19991586904919129,0.5802717949593552,0.19958697276226384,0.02022536322918969,0.00021665888202284446,2.7520655454347e-07,9.569661785235226e-08,6.328157692807693e-07,2.0197180826076388e-09,3.335105293349344e-15
0.6,0.26,0.69,0.050000000000000044,0.0,0.19500843226348702,0.590923274714742,0.19452333598204302,0.019544957039727893,0.000216270233213193,8.612236787131872e-08,4.902003563789085e-08,2.1796054904246675e-07,2.829108611972958e-09,1.6413197743602587e-15
0.6,0.26,0.7,0.040000000000000036,0.0,0.19035623263928722,0.6019186244294017,0.18890928726322773,0.01881585566808342,0.00021583302588627567,2.3155317726796326e-07,9.767276209964588e-08,5.673941521826626e-07,2.2667896880141224e-09,3.139553279660347e-15
0.6,0.26,0.71,0.030000000000000027,0.0,0.18521247044137198,0.612624614382188,0.18398689269938334,0.01817602247705676,0.00021546151498590143,1.1172911815080847e-07,6.487156646407376e-08,2.9822571111284834e-07,2.1504456311494803e-09,2.0087054910086646e-15
0.6,0.26,0.72,0.020000000000000018,0.0,0.18025028645403243,0.6236789784085437,0.17859921756516903,0.017471517572254958,0.0002150420858966474,2.2570982081599253e-07,1.0159552285743427e-07,5.783645478047178e-07,1.4233734706296604e-09,3.019064522827583e-15
0.6,0.26,0.73,0.010000000000000009,0.0,0.17510679115212957,0.6347152784225747,0.17338048822846136,0.016797442196834385,0.00021463952898344318,1.3628748775173184e-07,6.114082061225333e-08,3.5280293641897134e-07,7.737708760856816e-10,1.7473300561003554e-15
0.6,0.26,0.74,0.0,0.0,0.16956443355651463,0.6456055082341676,0.16867831233549796,0.01615174587381986,0.00021427425515375904,1.1040048324628411e-07,4.897715632882194e-08,2.892480735008171e-07,5.01068053479477e-10,1.3489734179831922e-15
0.6,0.26,0.75,-0.010000000000000009,0.0,0.16428769290901638,0.6568453219551291,0.16339367624596338,0.015473308889891218,0.0002138635803962724,1.1114280663118554e-07,7.840392490393034e-08,3.31118177900651e-07,1.5372212274943859e-09,2.078400904349865e-15
0.6,0.26,0.76,-0.020000000000000018,0.0,0.15893459145788952,0.6681670450526744,0.15808915594490416,0.014809207544531999,0.00021345288882467585,1.618614281931543e-07,1.0973142371988731e-07,4.837375898349143e-07,1.6690413902333026e-09,2.8000739153096652e-15
0.6,0.26,0.77,-0.030000000000000027,0.0,0.15360969098048635,0.6797386364822942,0.15253877822220263,0.014112894315016805,0.00021301595202632024,7.310966492730411e-08,3.883755442917142e-08,2.0762014723977328e-07,4.988742179872774e-10,9.538136771316938e-16
0.6,0.26,0.78,-0.040000000000000036,0.0,0.14786239481685476,0.6911259479204417,0.14756277332586415,0.013448883936839452,0.0002126211576907369,1.6015321646385124e-07,1.4952927620800576e-07,5.460548091183332e-07,2.3913244912635654e-09,3.538368746275819e-15
0.6,0.26,0.79,-0.050000000000000044,0.0,0.1422242544932335,0.7027185083044889,0.14226170813386285,0.01279552906841488,0.00021220743721802156,6.715766090243413e-08,6.876551563495868e-08,2.3663418680787444e-07,1.362061957195485e-09,1.5677711816778691e-15
0.6,0.26,0.8,-0.06000000000000005,0.0,0.13635629272742694,0.7143379216679391,0.1371675283404587,0.012138257264175308,0.00021180240164454358,4.357626534800577e-08,3.199228114306304e-08,1.408836707741143e-07,3.103292585487738e-10,7.028645313686445e-16
0.6,0.27,0.6,0.13,0.0,0.23637500507791756,0.4977638340420517,0.24018273504141252,0.025678425838618235,0.00021973625817033144,2.668802478291759e-07,6.503865913746658e-08,5.192030247184687e-07,3.3282875935722193e-09,3.1689683895642275e-15
0.6,0.27,0.61,0.12,0.0,0.23221165236065172,0.5078610264273652,0.23492209440369277,0.025005226808290308,0.0002193462679411612,3.5530184463903816e-07,7.828248179269832e-08,6.992919870003145e-07,1.8381589202412612e-09,3.650907819733231e-15
0.6,0.27,0.62,0.10999999999999999,0.0,0.22746895609910722,0.5178443867429792,0.2303624093887684,0.024324247769145275,0.0002189948960639133,3.697731528200546e-07,9.950641721427384e-08,7.498807542428774e-07,3.967822748670756e-09,4.450715813507645e-15
0.6,0.27,0.63,0.09999999999999998,0.0,0.22319572387212264,0.5281082896129148,0.2250512497557688,0.0236447367591938,0.00021859817352158458,1.2435679953187832e-07,3.0285363868722155e-08,2.522849947723612e-07,1.2062667569543237e-09,1.2976076727637904e-15
0.6,0.27,0.64,0.08999999999999997,0.0,0.21870962860272197,0.5383990932726587,0.21993388993879445,0.02295738818582491,0.00021821047032161058,2.3469374338515082e-07,5.483091262740439e-08,4.853525284887343e-07,9.276085105141561e-10,2.2502916286318985e-15
0.6,0.27,0.65,0.07999999999999996,0.0,0.21364388740562562,0.548455907511707,0.2155679466837864,0.022332258398880964,0.0002178831163449978,1.641224676991957e-07,5.901589681046041e-08,3.627479755070744e-07,2.397464328009534e-09,2.3280723302375776e-15
0.6,0.27,0.66,0.06999999999999995,0.0,0.20948304340177182,0.5592227349423253,0.20972235563210448,0.021571866023798424,0.0002174289335623852,3.354902742785185e-07,1.0022145494251331e-07,7.34599105215273e-07,1.9718333340964585e-09,3.789621447217073e-15
0.6,0.27,0.67,0.05999999999999994,0.0,0.20475273788100345,0.5696963258976708,0.20464163622073955,0.02090930000058628,0.00021704684290200114,2.9305079718143893e-07,1.1185649277815448e-07,6.779769367901131e-07,3.0743351863329357e-09,4.055562084276536e-15
0.6,0.27,0.68,0.04999999999999993,0.0,0.2002206982480689,0.5804302581810076,0.19913539079278847,0.02021365277813512,0.000216629293916845,8.796191892985348e-08,4.469034179694995e-08,2.166442710287535e-07,2.0765178469921863e-09,1.5578782458526442e-15
0.6,0.27,0.69,0.040000000000000036,0.0,0.19516790328211703,0.5909921662532307,0.19429123682006585,0.019548693644586453,0.0002162576293919436,1.7459694855010974e-07,5.7553194700069927e-08,4.0267403768987734e-07,1.219638574915739e-09,1.9262025811890997e-15
0.6,0.27,0.7,0.030000000000000027,0.0,0.19017365669417458,0.601748765805539,0.189221471610371,0.018856105889915358,0.000215863469991963,6.250386361710819e-08,1.8705417227420956e-08,1.3972637518360363e-07,1.2282492198848532e-09,6.017124834883406e-16
0.6,0.27,0.71,0.020000000000000018,0.0,0.18526564244812896,0.6126104013429232,0.18392766452272696,0.018196291686220997,0.00021546402287020354,2.35980399067571e-07,1.0862531684697511e-07,5.99659438750945e-07,1.8492715311721711e-09,3.3569541143387183e-15
0.6,0.27,0.72,0.010000000000000009,0.0,0.18010377537823735,0.6235716797565815,0.1788383678177097,0.017486177047471504,0.00021506058319443284,1.6527305990941311e-07,8.460468806216375e-08,4.3428897952510326e-07,1.7618627612110349e-09,2.5144455900096514e-15
0.6,0.27,0.73,0.0,0.0,0.17488700582473207,0.6345019598536303,0.17376932410699047,0.016841710214647237,0.00021467561449586497,2.0410456341335813e-07,1.0444680880288302e-07,5.446024841050648e-07,1.6668126683525113e-09,2.9901717799238066e-15
0.6,0.27,0.74,-0.010000000000000009,0.0,0.16959806430627694,0.6456358229573537,0.16862089963691776,0.016145213099451636,0.00021426924278559312,2.807589384756069e-07,1.5341577036943182e-07,7.738018813306119e-07,1.982733399258912e-09,4.228339464113346e-15
0.6,0.27,0.75,-0.020000000000000018,0.0,0.16429735248391772,0.6568454040377377,0.1633788172448736,0.015478426233470968,0.00021386357908863735,2.1706922154928888e-07,1.505493398453815e-07,6.435483101605518e-07,3.054197900505127e-09,3.986297868763476e-15
0.6,0.27,0.76,-0.030000000000000027,0.0,0.15874759681381798,0.6680456127943181,0.1583953697813351,0.014811420610528933,0.0002134722814313738,9.374345254400052e-08,6.982687634239207e-08,2.8757181590640593e-07,1.356402449654308e-09,1.7832896815002863e-15
0.6,0.27,0.77,-0.040000000000000036,0.0,0.1534432551978924,0.6795934735578217,0.15283436253921898,0.014128908705066848,0.00021303870025335712,3.886380485073731e-08,3.2805933136658083e-08,1.2234187420347642e-07,1.168476568220777e-09,8.059420939334947e-16
0.6,0.27,0.78,-0.050000000000000044,0.0,0.14780284099454943,0.6910574677129178,0.14768031872914616,0.01345937256338665,0.00021263167325365388,2.848335858656854e-08,2.3053349900935312e-08,9.176794137066345e-08,3.724857863836695e-10,5.455376733192411e-16
0.6,0.27,0.79,-0.06000000000000005,0.0,0.1420218469364693,0.7025145534721118,0.14264363590235324,0.012819963689065813,0.00021223824191624226,8.812047262665404e-08,8.787427776244966e-08,3.0931471172668206e-07,1.5621269211795883e-09,2.0054232213378623e-15
0.6,0.27,0.8,-0.07000000000000006,0.0,0.13640000187380077,0.714377721303573,0.13708760915888005,0.012134667663746108,0.00021179650832091405,8.947995256316712e-08,8.02317172766825e-08,3.0647851739122254e-07,9.772918712578221e-10,1.763692418218518e-15
0.6,0.28,0.6,0.12,0.0,0.23643401245181694,0.4977346957838609,0.2401154968180673,0.025715794946254828,0.00021974267812483955,1.1587150890519974e-07,2.5537643292461447e-08,2.2179090030818421e-07,1.5535716009374067e-09,1.2445174098984306e-15
0.6,0.28,0.61,0.10999999999999999,0.0,0.23214980904059151,0.5078147953761789,0.23501269420609705,0.02502270137713251,0.00021935627279377092,6.071515493603343e-07,1.4992470331710843e-07,1.200211251918441e-06,6.422033455955167e-09,6.980447342992038e-15
0.6,0.28,0.62,0.09999999999999998,0.0,0.2276245437767325,0.5179029744751431,0.23014668879250227,0.024325792955622164,0.00021898249450041314,2.1256749140376163e-07,4.756450929200615e-08,4.2063773358437525e-07,2.2016459057692085e-09,2.126225136310137e-15
0.6,0.28,0.63,0.08999999999999997,0.0,0.22361200131572048,0.5283025916247602,0.22446204234288253,0.023623364716636737,0.0002185579779864985,2.258755405117635e-07,5.595130111120352e-08,4.5847836968409676e-07,2.3385754635315257e-09,2.3941537422990702e-15
0.6,0.28,0.64,0.07999999999999996,0.0,0.2187768572898643,0.5384320824592668,0.2198365710838623,0.02295448916700659,0.00021820379222605872,2.8130646905736157e-07,8.147614652700502e-08,5.948505340069757e-07,2.5549460605484555e-09,3.3459060770675743e-15
0.6,0.28,0.65,0.06999999999999995,0.0,0.2144072140393297,0.5488961261795455,0.2144363193375693,0.02226034044355551,0.00021779573539299876,3.270220655944523e-07,9.390978016505178e-08,7.022178588576943e-07,2.3851981941239937e-09,3.696405360905725e-15
0.6,0.28,0.66,0.05999999999999994,0.0,0.2097645622922671,0.5593605119900297,0.20931470456140638,0.021560221156296834,0.00021740214474521208,1.6398646234585017e-07,5.969029915470906e-08,3.674719172835415e-07,2.6355160542133652e-09,2.2547963093515387e-15
0.6,0.28,0.67,0.04999999999999993,0.0,0.2046903182727613,0.569629672728645,0.20474929825215407,0.020930710746439617,0.0002170595333882644,1.9869440620753573e-07,7.800939887508874e-08,4.5979483283443494e-07,2.7112943037294e-09,2.8327558801769725e-15
0.6,0.28,0.68,0.039999999999999925,0.0,0.19997502219055135,0.5803001034430543,0.1994994509891454,0.02022542337724894,0.00021665358407869047,9.141435901460764e-08,3.446672807368634e-08,2.120336119101487e-07,1.3509364684551243e-09,1.2001921461103504e-15
0.6,0.28,0.69,0.030000000000000027,0.0,0.19512751711519583,0.5909856946750284,0.19434345860071,0.01954332960906572,0.00021625881490335667,1.6969915805625538e-07,6.448772366593054e-08,4.017575365962252e-07,1.5210391799147475e-09,2.1591595988831554e-15
0.6,0.28,0.7,0.020000000000000018,0.0,0.19023312319811325,0.6017699787339776,0.18913760930892076,0.01885928875898832,0.00021585969351412362,3.2314187030354307e-07,1.5908878105267915e-07,8.208941721476676e-07,3.916744119200544e-09,5.1185116220915094e-15
0.6,0.28,0.71,0.010000000000000009,0.0,0.18521860406602783,0.6126506529729833,0.1839666607359854,0.018164082225003587,0.00021545693873637338,1.6505519848110296e-07,7.792391745200454e-08,4.182484637309401e-07,1.843863832614858e-09,2.4101952352627326e-15
